stattrak g3sg1 | high seas (factory new),9.9789
sticker | oskar (gold) | berlin 2019,9.9603
sticker | ninjas in pyjamas  | katowice 2015,9.951
sticker | xantares (foil) | london 2018,9.8766
m4a4 | in living color (field-tested),9.8301
ak-47 | blue laminate (minimal wear),9.8301
stattrak xm1014 | entombed (well-worn),9.8301
mac-10 | stalker (well-worn),9.7929
sticker | nbk- (gold) | berlin 2019,9.7743
sticker | zeus (gold) | berlin 2019,9.6999
sticker | msl | boston 2018,9.6906
xm1014 | banana leaf (battle-scarred),9.6906
stattrak cz75-auto | yellow jacket (field-tested),9.672
sticker | flusha (foil) | krakow 2017,9.672
sticker | nitr0 (gold) | berlin 2019,9.6534
sticker | natus vincere (gold) | 2020 rmr,9.6441
bloodhound pin,9.5883
ak-47 | emerald pinstripe (field-tested),9.579
ssg 08 | turbo peek (factory new),9.5697
tec-9 | rust leaf (battle-scarred),9.5418
stattrak m4a4 | tooth fairy (well-worn),9.5232
stattrak p90 | elite build (factory new),9.486
aug | bengal tiger (minimal wear),9.4395
p90 | blind spot (field-tested),9.4302
cz75-auto | xiangliu (factory new),9.4116
sticker | msl | atlanta 2017,9.4116
sawed-off | the kraken (factory new),9.4023
stattrak mag-7 | praetorian (factory new),9.3837
sticker | guardian (foil) | cologne 2015,9.3651
ssg 08 | big iron (field-tested),9.3465
stattrak mp7 | impire (factory new),9.3186
sticker | team envyus | katowice 2015,9.3
stattrak dual berettas | marina (field-tested),9.2907
desert eagle | heirloom (minimal wear),9.2814
xm1014 | banana leaf (factory new),9.2628
cobblestone pin,9.2163
sticker | natus vincere (holo) | london 2018,9.207
sticker | rush (foil) | boston 2018,9.1698
stattrak ak-47 | elite build (minimal wear),9.1698
mp7 | fade (minimal wear),9.1512
sticker | g2 esports (foil) | katowice 2019,9.1419
sticker | complexity gaming (foil) | london 2018,9.1326
tec-9 | rust leaf (factory new),9.1233
sticker | esl one cologne 2014 (blue),9.1233
sticker | natus vincere | cologne 2014,9.1233
xm1014 | banana leaf (minimal wear),9.0861
sticker | k0nfig (foil) | boston 2018,9.0768
m4a4 | dark blossom (minimal wear),9.0675
sticker | captainmo (foil) | london 2018,9.0489
desert eagle | night heist (factory new),9.0396
mp5-sd | phosphor (factory new),9.021
stattrak famas | eye of athena (field-tested),9.021
souvenir aug | random access (minimal wear),9.0117
"stattrak music kit | skog, metal",8.9838
souvenir usp-s | check engine (minimal wear),8.9652
cz75-auto | victoria (factory new),8.9373
p90 | sunset lily (minimal wear),8.928
sticker | krimz (foil) | krakow 2017,8.928
ak-47 | blue laminate (field-tested),8.9094
stattrak aug | bengal tiger (field-tested),8.9094
m4a4 | dark blossom (factory new),8.8815
sticker | tyloo (holo) | katowice 2019,8.8536
tec-9 | rust leaf (field-tested),8.8443
tec-9 | rust leaf (minimal wear),8.8443
stattrak xm1014 | teclu burner (factory new),8.835
p90 | sunset lily (field-tested),8.835
sealed graffiti | natus vincere | atlanta 2017,8.7699
g3sg1 | flux (well-worn),8.7513
sticker | g2 esports (holo) | cologne 2016,8.7048
sticker | astralis | cologne 2016,8.6955
sticker | olofmeister | atlanta 2017,8.6955
mac-10 | stalker (battle-scarred),8.6676
sticker | taz (foil) | krakow 2017,8.6583
sticker | shox (foil) | boston 2018,8.649
stattrak sg 553 | wave spray (minimal wear),8.649
stattrak mp9 | airlock (minimal wear),8.649
sticker | dreamhack | cluj-napoca 2015,8.6397
sticker | furia (foil) | katowice 2019,8.6397
tec-9 | blast from the past (minimal wear),8.6304
desert eagle | heirloom (field-tested),8.6211
sticker | summer | boston 2018,8.6211
souvenir tec-9 | red quartz (field-tested),8.6211
xm1014 | banana leaf (field-tested),8.6211
stattrak galil ar | shattered (field-tested),8.5932
"stattrak music kit | midnight riders, all i want for christmas",8.5932
m4a4 | dark blossom (well-worn),8.5932
stattrak m4a4 | spider lily (minimal wear),8.5839
m4a4 | dark blossom (field-tested),8.5746
stattrak mag-7 | heat (factory new),8.5653
souvenir ak-47 | safari mesh (battle-scarred),8.556
sticker | renegades (foil) | cologne 2015,8.5188
sustenance! pin,8.4537
p90 | ancient earth (well-worn),8.4537
galil ar | dusk ruins (well-worn),8.4351
sticker | fnatic (foil) | london 2018,8.3886
sticker | gla1ve (foil) | krakow 2017,8.3886
victory pin,8.3514
m4a4 | neo-noir (field-tested),8.3049
stattrak mp5-sd | phosphor (field-tested),8.3049
desert eagle | conspiracy (factory new),8.2956
sticker | xyp9x (foil) | krakow 2017,8.2584
tec-9 | isaac (factory new),8.184
souvenir ak-47 | safari mesh (field-tested),8.1747
mac-10 | neon rider (minimal wear),8.1747
aug | death by puppy (minimal wear),8.1747
ump-45 | momentum (factory new),8.1654
ak-47 | emerald pinstripe (well-worn),8.1189
ak-47 | cartel (minimal wear),8.1189
tec-9 | blast from the past (factory new),8.1189
stattrak mag-7 | monster call (factory new),8.1003
stattrak ump-45 | momentum (field-tested),8.091
"stattrak music kit | the verkkars, ez4ence",8.091
stattrak nova | toy soldier (factory new),8.0817
m4a4 | buzz kill (field-tested),8.0724
stattrak ump-45 | momentum (battle-scarred),8.0724
souvenir dual berettas | demolition (field-tested),8.0631
sticker | nbk- (foil) | cologne 2015,8.0445
sticker | msl | london 2018,8.0352
stattrak nova | tempest (minimal wear),7.998
souvenir mag-7 | silver (factory new),7.9887
dual berettas | twin turbo (field-tested),7.9515
galil ar | dusk ruins (factory new),7.9422
m4a4 | in living color (battle-scarred),7.8678
mp9 | airlock (factory new),7.8678
stattrak mac-10 | heat (minimal wear),7.8678
mac-10 | amber fade (minimal wear),7.8585
stattrak m4a4 | griffin (minimal wear),7.8399
sawed-off | wasteland princess (factory new),7.812
sticker | flamie (gold) | berlin 2019,7.812
stattrak sg 553 | wave spray (field-tested),7.812
tec-9 | blast from the past (well-worn),7.8027
p90 | trigon (field-tested),7.7934
sg 553 | cyrex (minimal wear),7.7934
stattrak dual berettas | urban shock (factory new),7.7841
sticker | somebody (foil) | london 2018,7.7283
stattrak famas | roll cage (well-worn),7.719
sticker | tamara (holo),7.719
sticker | edward (foil) | krakow 2017,7.7097
"stattrak music kit | mord fustang, diamonds",7.7004
aug | carved jade (factory new),7.6818
nuke pin,7.5981
souvenir ssg 08 | detour (minimal wear),7.5981
sticker | lucas1 (gold) | berlin 2019,7.5981
sticker | flamie (foil) | krakow 2017,7.5795
sticker | flipsid3 tactics | atlanta 2017,7.5702
"stattrak music kit | ian hultquist, lion's mouth",7.5516
p90 | nostalgia (minimal wear),7.533
ssg 08 | death's head (factory new),7.5237
stattrak sawed-off | devourer (battle-scarred),7.5051
tec-9 | decimator (field-tested),7.5051
famas | eye of athena (minimal wear),7.4958
usp-s | monster mashup (field-tested),7.4958
m4a4 | cyber security (field-tested),7.4958
"stattrak music kit | skog, ii-headshot",7.44
sticker | ninjas in pyjamas (holo) | mlg columbus 2016,7.44
xm1014 | entombed (minimal wear),7.44
sticker | autimatic (foil) | boston 2018,7.4028
mp9 | rose iron (factory new),7.4028
sticker | adren (foil) | london 2018,7.4028
m4a4 | tooth fairy (minimal wear),7.3935
five-seven | fairy tale (field-tested),7.3656
sticker | mousesports (holo) | boston 2018,7.347
sticker | the pro (foil),7.347
sticker | seized (foil) | cluj-napoca 2015,7.3377
aug | carved jade (minimal wear),7.3377
aug | momentum (minimal wear),7.2819
sticker | fnatic (holo) | cologne 2016,7.254
stattrak aug | stymphalian (minimal wear),7.2447
stattrak mp7 | ocean foam (factory new),7.2447
sticker | flipsid3 tactics | cologne 2016,7.2354
sticker | seized (foil) | krakow 2017,7.2075
m4a4 | desert-strike (factory new),7.161
hydra pin,7.1424
glock-18 | brass (field-tested),7.1331
welcome to the clutch pin,7.1052
m4a4 | griffin (well-worn),7.0773
sticker | flusha (foil) | mlg columbus 2016,7.0773
p90 | death grip (minimal wear),7.068
stattrak m4a4 | evil daimyo (minimal wear),7.0587
p90 | shallow grave (factory new),7.0494
sticker | lambda (holo),7.0494
sticker | dupreeh (foil) | krakow 2017,7.0494
sticker | msl | krakow 2017,7.0215
famas | dark water (minimal wear),7.0215
pp-bizon | antique (factory new),6.9936
xm1014 | heaven guard (factory new),6.9285
mac-10 | tatter (factory new),6.9006
galil ar | dusk ruins (field-tested),6.882
famas | mecha industries (factory new),6.8727
galil ar | stone cold (factory new),6.8448
mac-10 | neon rider (field-tested),6.8262
nova | rising skull (factory new),6.7983
p250 | bengal tiger (minimal wear),6.7797
sawed-off | devourer (minimal wear),6.7611
aug | stymphalian (factory new),6.7518
aug | chameleon (factory new),6.7518
stattrak ump-45 | gold bismuth (factory new),6.7518
sticker | tyloo (holo) | london 2018,6.7332
ssg 08 | death's head (minimal wear),6.7332
"stattrak music kit | darude, moments csgo",6.7332
sticker | vega squadron (foil) | katowice 2019,6.7332
negev | phoenix stencil (factory new),6.7146
famas | dark water (field-tested),6.7053
"stattrak music kit | dren, death's head demolition",6.6867
sticker | firestarter (holo),6.6495
sticker | natus vincere | atlanta 2017,6.6495
sir bloody darryl royale | the professionals,6.6495
p90 | tiger pit (minimal wear),6.6495
sticker | vega squadron (holo) | boston 2018,6.6309
stattrak sawed-off | serenity (factory new),6.6309
ak-47 | cartel (field-tested),6.603
p90 | asiimov (battle-scarred),6.5844
aug | arctic wolf (factory new),6.5751
p90 | tiger pit (factory new),6.5751
aug | torque (factory new),6.5565
souvenir tec-9 | groundwater (field-tested),6.5565
aug | death by puppy (field-tested),6.5472
stattrak p2000 | acid etched (factory new),6.5379
stattrak m249 | nebula crusader (minimal wear),6.5193
tec-9 | blast from the past (field-tested),6.5193
sticker | rage,6.5007
sticker | sprout esports | boston 2018,6.5007
"stattrak music kit | neck deep, the lowlife pack",6.5007
sticker | big (holo) | boston 2018,6.4821
mac-10 | tatter (minimal wear),6.4821
pp-bizon | antique (minimal wear),6.4728
sticker | longevity (foil),6.4449
stattrak famas | valence (minimal wear),6.4356
glock-18 | brass (well-worn),6.4263
sticker | edward (foil) | cologne 2015,6.4263
sg 553 | colony iv (field-tested),6.4263
sticker | art (foil) | katowice 2019,6.417
xm1014 | heaven guard (minimal wear),6.417
galil ar | rocket pop (factory new),6.4077
sir bloody skullhead darryl | the professionals,6.3984
souvenir p250 | gunsmoke (minimal wear),6.3705
souvenir m4a4 | converter (minimal wear),6.3612
negev | phoenix stencil (minimal wear),6.3333
guardian pin,6.3147
m4a4 | cyber security (well-worn),6.2961
stattrak aug | aristocrat (factory new),6.2868
tec-9 | blast from the past (battle-scarred),6.2868
souvenir mac-10 | urban ddpat (factory new),6.2775
sticker | phoenix (foil),6.2775
sticker | flipsid3 tactics | mlg columbus 2016,6.2682
sticker | ninjas in pyjamas (holo) | cologne 2016,6.2682
special agent ava | fbi,6.2682
sticker | flamie (foil) | cologne 2015,6.2682
awp | fever dream (battle-scarred),6.2589
scar-20 | splash jam (field-tested),6.2496
sticker | virtus.pro (foil) | cluj-napoca 2015,6.2496
aug | torque (minimal wear),6.1938
sticker | bullet rain (foil),6.1845
mp9 | hydra (field-tested),6.1845
mac-10 | curse (minimal wear),6.1566
sticker | team liquid (holo) | katowice 2019,6.1473
sticker | g2 esports (holo) | boston 2018,6.138
sticker | karrigan (foil) | krakow 2017,6.0636
sticker | copenhagen wolves | cologne 2014,6.0543
sticker | kennys (foil) | berlin 2019,6.0264
stattrak mag-7 | justice (field-tested),6.0171
negev | phoenix stencil (battle-scarred),6.0078
aug | torque (field-tested),5.9706
sticker | team spirit (holo) | katowice 2019,5.9427
mac-10 | curse (field-tested),5.9148
mp5-sd | phosphor (minimal wear),5.9148
sticker | counter logic gaming | cologne 2016,5.9148
overpass pin,5.8869
ssg 08 | death's head (field-tested),5.8683
ssg 08 | bloodshot (field-tested),5.8497
sticker | g2 esports | atlanta 2017,5.8404
sticker | space soldiers (holo) | boston 2018,5.8125
p90 | death grip (battle-scarred),5.7939
desert eagle | directive (factory new),5.7846
m4a4 | desolate space (field-tested),5.7846
mag-7 | justice (minimal wear),5.7753
sticker | elige | boston 2018,5.766
"music kit | kelly bailey, hazardous environments",5.766
stattrak aug | momentum (field-tested),5.7288
stattrak xm1014 | seasons (factory new),5.7195
"music kit | lennie moore, java havana funkaloo",5.6916
sticker | xyp9x | atlanta 2017,5.673
stattrak pp-bizon | photic zone (factory new),5.6544
sticker | shox | mlg columbus 2016,5.6172
stattrak m249 | emerald poison dart (factory new),5.6079
souvenir m4a4 | urban ddpat (well-worn),5.5986
"music kit | michael bross, invasion!",5.5335
mac-10 | tatter (field-tested),5.5335
sticker | natus vincere (holo) | katowice 2019,5.5056
ump-45 | momentum (minimal wear),5.4963
sticker | natus vincere (foil) | berlin 2019,5.4684
ump-45 | indigo (factory new),5.4591
stattrak xm1014 | xoxo (well-worn),5.4498
stattrak galil ar | sandstorm (minimal wear),5.4498
sticker | astralis | atlanta 2017,5.4219
"music kit | awolnation, i am",5.4033
xm1014 | xoxo (minimal wear),5.394
"music kit | ki:theory, molotov",5.394
pp-bizon | antique (field-tested),5.394
famas | valence (factory new),5.3847
xm1014 | entombed (field-tested),5.3847
sticker | flipsid3 tactics | boston 2018,5.3754
sticker | jr (foil) | boston 2018,5.3754
sticker | luck skill (foil),5.3754
p250 | bengal tiger (battle-scarred),5.3754
five-seven | anodized gunmetal (factory new),5.3661
"music kit | the verkkars, ez4ence",5.3661
stattrak famas | hexane (factory new),5.3661
stattrak aug | ricochet (factory new),5.3568
"music kit | beartooth, disgusting",5.3475
souvenir dual berettas | anodized navy (factory new),5.3289
"music kit | damjan mravunac, the talos principle",5.3196
"music kit | new beat fund, sponge fingerz",5.3196
stattrak galil ar | crimson tsunami (factory new),5.3103
g3sg1 | demeter (minimal wear),5.301
m4a1-s | blood tiger (minimal wear),5.2917
sticker | eleague (holo) | atlanta 2017,5.2917
sticker | dat team | cologne 2014,5.2824
sticker | happy | boston 2018,5.2638
m4a4 | tooth fairy (field-tested),5.2638
p90 | tiger pit (field-tested),5.2638
"music kit | various artists, hotline miami",5.2452
stattrak mac-10 | last dive (factory new),5.2452
stattrak ump-45 | metal flowers (factory new),5.2452
"music kit | robert allaire, insurgency",5.2266
negev | phoenix stencil (field-tested),5.2266
sticker | niko (foil) | london 2018,5.2173
sticker | team ebettle (foil) | cologne 2015,5.2173
sticker | faze clan | atlanta 2017,5.208
stattrak pp-bizon | embargo (minimal wear),5.208
"music kit | austin wintory, desert fire",5.1894
cz75-auto | victoria (battle-scarred),5.1801
tec-9 | bamboo forest (factory new),5.1801
inferno 2 pin,5.1708
stattrak famas | djinn (field-tested),5.1708
m4a4 | evil daimyo (factory new),5.1615
"music kit | skog, metal",5.1615
sticker | s1mple (foil) | berlin 2019,5.1615
negev | bratatat (factory new),5.1522
sticker | cr4zy (foil) | berlin 2019,5.1522
sticker | v4lde (foil) | boston 2018,5.1336
"music kit | skog, ii-headshot",5.1243
city 17 pin,5.115
stattrak aug | fleet flock (field-tested),5.0685
souvenir p250 | bone mask (factory new),5.0685
galil ar | shattered (minimal wear),5.0592
stattrak famas | macabre (factory new),5.0313
famas | eye of athena (field-tested),5.022
